URL
https://www.foxnews.com/entertainment/nbc-ends-all-business-with-donald-trump-over-mexico-comments-he-says-hell-sue
https://www.foxnews.com/food-drink/fnm-exclusive-katie-lee-of-beach-bites-has-fond-memories-of-drinking-a-creepy-crawly-cocktail-in-mexico
https://www.foxnews.com/lifestyle/mexico-may-pull-out-of-miss-universe-pageant-because-of-donald-trumps-comments
https://www.foxnews.com/lifestyle/mexico-sets-ambitious-25-percent-pollution-cut-by-2030
https://www.foxnews.com/lifestyle/mexico-using-technology-to-enforce-gillnet-fishing-ban-in-order-to-save-endangered-porpoise
https://www.foxnews.com/lifestyle/mexicos-hunger-crusade-are-people-are-still-going-hungry
https://www.foxnews.com/lifestyle/million-dollar-mausoleums-keep-mexicos-dead-drug-lords-in-lap-of-luxury
https://www.foxnews.com/lifestyle/original-cinco-de-mayo-in-mexico-is-a-serious-observation-not-a-big-party
https://www.foxnews.com/lifestyle/violence-drives-exodus-from-monterrey-once-mexicos-business-capital
https://www.foxnews.com/lifestyle/wild-things-mexico-struggles-to-find-new-homes-for-outlawed-circus-animals
https://www.foxnews.com/on-air/new-mexico-gov-susana-martinez-future-gop
http://www.foxnews.com/on-air/on-the-record/2012/12/04/new-mexico-gov-susana-martinez-future-gop
https://www.foxnews.com/on-air/on-the-record/2012/12/04/new-mexico-gov-susana-martinez-future-gop
https://www.foxnews.com/category/latino2012/07/06/mexico-pena-nieto-will-use-us-help-in-drug-war
https://www.foxnews.com/category/latino2012/07/06/mexico-pena-nieto-will-use-us-help-in-drug-war/
https://www.foxnews.com/category/latino2012/07/06/mexico-pena-nietu-will-use-us-help-in-drug-war/
https://www.foxnews.com/category/latinolatino/health/2015/09/02/judge-oks-medical-marijuana-use-in-mexico-for-1st-time/
https://www.foxnews.com/category/latinolatino/lifestyle/2013/11/25/despite-drug-violence-mexico-safe-for-visitors-and-business-experts-say/
https://www.foxnews.com/category/latinolatino/lifestyle/2014/10/22/sonora-style-hot-dogs-gain-popularity-along-us-mexico-border/
https://www.foxnews.com/category/latinolatino/news/2011/11/03/us-citizen-deaths-at-8-year-high-in-mexico/
https://www.foxnews.com/category/latinolatino/news/2012/01/06/mexico-receives-guinness-record-for-highest-suspension-bridge/print
https://www.foxnews.com/category/latinolatino/news/2012/02/24/border-beat-violence-crosses-to-us-as-mexico-promotes-tourism/
https://www.foxnews.com/category/latinolatino/news/2012/03/21/popes-mexico-visit-clouded-by-scathing-new-sex-abuse-book/
https://www.foxnews.com/category/latinolatino/news/2012/07/20/21-dead-in-bus-crash-in-mexico/
https://www.foxnews.com/category/latinolatino/news/2012/12/06/gypsies-take-strange-route-through-us-and-mexico-for-asylum/print
https://www.foxnews.com/category/latinolatino/news/2013/01/15/mexico-jumps-into-us-gun-control-debate/
https://www.foxnews.com/category/latinolatino/news/2016/07/01/human-traffickers-using-uber-drivers-to-shuttle-migrants-through-mexico/
https://www.foxnews.com/category/latinolatino/news/2016/07/05/push-to-legalize-poppy-plantations-in-mexico-touches-on-farmers-li
https://www.foxnews.com/category/latinolatino/news/2016/09/29/suspect-in-texas-double-homicide-had-been-deported-3-times-to-mexico/
https://www.foxnews.com/category/latinolatino/news/2016/10/17/with-focus-on-mexico-border-criminals-terrorists-may-be-entering-via-canada/?utm_source=akdart
https://www.foxnews.com/category/latinolatino/politics/2011/09/09/new-mexico-gov-susana-martinez-confirms-that-grandparents-were-undocumented
https://www.foxnews.com/category/latinolatino/politics/2012/07/03/thousands-protest-outcome-elections-in-mexico/
https://www.foxnews.com/category/latinolatino/politics/2013/10/08/us-partial-shutdown-boosts-brazilian-markets-while-mexico-sees-decline-in-peso/
https://www.foxnews.com/category/latinolatino/politics/2014/08/22/have-isis-terrorists-already-entered-us-from-mexico-texas-gov-perry-others/
https://www.foxnews.com/category/latinolatino/politics/2015/12/14/latino-lawmakers-ask-rubio-to-stop-blocking-us-envoy-to-mexico/
https://www.foxnews.com/category/latinolatino/sports/2011/06/13/concacaf-gold-cup-mexico-victorious-again-looks-like-team-to-beat/
https://www.foxnews.com/category/latinolatino/sports/2015/04/15/us-mexico-soccer-teams-renew-rivalry-on-pitch-and-about-pitch/
https://www.foxnews.com/category/new-mexico-gov-susana-martinez-confirms-that-grandparents-were-undocumented
https://www.foxnews.com/category/push-to-legalize-poppy-plantations-in-mexico-touches-on-farmers-li
https://www.foxnews.com/entertainment/justin-bieber-expelled-from-mexicos-tulum-ruin-site
https://www.foxnews.com/entertainment/mexican-telenovela-examines-9-11-by-touching-on-us-mexico-relationships
