URL
https://www.foxnews.com/category/latinolatino/news/2016/10/25/spanish-immersion-school-defaced-with-build-wall-higher-graffiti/
https://www.foxnews.com/category/latinolatino/politics/2016/04/14/trump-campaign-slams-facebook-ceo-zuckerberg-criticism-building-wall-along/
https://www.foxnews.com/faith-values/pope-francis-urges-catholic-youth-to-build-bridges-not-walls-that-sow-fear-and-look-to-divide
https://www.foxnews.com/food-drink/washington-baker-apologizes-for-build-that-wall-valentines-day-cookies
https://www.foxnews.com/food-drink/mexican-restaurants-bartender-gets-tip-on-receipt-build-the-f-ing-wall
