URL
https://www.washingtonpost.com/amphtml/national-security/2019/01/09/coast-guard-families-told-they-can-have-garage-sales-cope-with-government-shutdown/?utm_term=.92b648e454bb&__twitter_impression=true
http://www.washingtonpost.com/blogs/2chambers/post/government-funding-bill-that-will-avert-shutdown-passed-by-house/2011/12/16/gIQAq2ggyO_blog.html?hpid=z2
https://www.washingtonpost.com/blogs/2chambers/post/government-funding-bill-that-will-avert-shutdown-passed-by-house/2011/12/16/gIQAq2ggyO_blog.html?hpid=z2
http://www.washingtonpost.com/blogs/2chambers/post/house-republicans-plan-to-introduce-government-shutdown-prevention-act/2011/03/30/AFJj442B_blog.html
https://www.washingtonpost.com/blogs/2chambers/post/house-republicans-plan-to-introduce-government-shutdown-prevention-act/2011/03/30/AFJj442B_blog.html
http://www.washingtonpost.com/blogs/federal-eye/post/government-agency-shutdown-plan-details-what-is-my-agencys-plan-if-the-government-shuts-down/2011/04/07/AFZZZVuC_blog.html
https://www.washingtonpost.com/blogs/federal-eye/post/government-agency-shutdown-plan-details-what-is-my-agencys-plan-if-the-government-shuts-down/2011/04/07/AFZZZVuC_blog.html
http://www.washingtonpost.com/blogs/federal-eye/post/government-shutdown-preparations-begin-as-funding-talks-stall/2011/12/14/gIQATZyNuO_blog.html
https://www.washingtonpost.com/blogs/federal-eye/post/government-shutdown-preparations-begin-as-funding-talks-stall/2011/12/14/gIQATZyNuO_blog.html
http://www.washingtonpost.com/blogs/behind-the-numbers/post/poll-watchers-new-polls-on-government-shutdown-budget-debate-gop-2012/2011/03/30/AFgGhRvC_blog.html
https://www.washingtonpost.com/blogs/behind-the-numbers/post/poll-watchers-new-polls-on-government-shutdown-budget-debate-gop-2012/2011/03/30/AFgGhRvC_blog.html
https://www.washingtonpost.com/blogs/federal-eye/post/government-shutdown-how-it-will-impact-federal-pay-and-benefits/2011/04/05/AFPNXklC_blog.html
http://www.washingtonpost.com/blogs/going-out-guide/wp/2013/09/30/eat-and-drink-for-less-during-a-government-shutdown/
https://www.washingtonpost.com/blogs/going-out-guide/wp/2013/09/30/eat-and-drink-for-less-during-a-government-shutdown/
https://www.washingtonpost.com/blogs/plum-line/wp/2015/10/30/the-government-shutdown-threat-has-not-been-defused-and-that-poses-a-big-test-for-paul-ryan/
https://www.washingtonpost.com/business/2018/09/13/house-gop-planning-avert-government-shutdown/?utm_term=.090e1481aac9
https://www.washingtonpost.com/business/2018/09/13/house-gop-planning-avert-government-shutdown/?utm_term=.0a5f95cb07a1&wpisrc=al_politics__alert-politics&wpmk=1
