URL
https://www.washingtonpost.com/amphtml/news/made-by-history/wp/2018/06/21/the-truth-neither-side-wants-to-admit-president-trumps-wall-will-work-but-it-means-america-has-failed/
https://www.washingtonpost.com/amphtml/politics/trump-to-hold-rally-in-el-paso-on-monday-as-he-continues-to-press-for-wall-funding/2019/02/06/a2ae6d2e-2a1c-11e9-984d-9b8fba003e81_story.html?noredirect=on
https://www.washingtonpost.com/apps/g/page/politics/memo-explains-how-donald-trump-plans-to-pay-for-border-wall/2007/?fbclid=IwAR0NZkDnuuwFvAlpDzXiSUPwGmYm7CDpuzDnA3qr-PLwPIwdVYu0fOl0-fk
https://www.washingtonpost.com/apps/g/page/politics/memo-explains-how-donald-trump-plans-to-pay-for-border-wall/2007/?tid=a_inl_manual%22%20%5Co%20%22www.washingtonpost.com
https://www.washingtonpost.com/arts-entertainment/2019/01/10/what-would-trumps-wall-look-like-heres-how-some-political-artists-see-it/
https://www.washingtonpost.com/blogs/erik-wemple/wp/2018/01/15/trump-vs-the-wall-street-journal-a-contretemps-for-2018/?utm_term=.7cdd97f61c6b
https://www.washingtonpost.com/amphtml/news/business/wp/2018/05/30/wall-street-is-about-to-snag-one-of-its-biggest-victories-of-the-trump-era/&freshcontent=1
https://www.washingtonpost.com/amphtml/news/fact-checker/wp/2018/04/05/president-trump-says-his-beautiful-wall-is-being-built-nope/
https://www.washingtonpost.com/amphtml/opinions/the-wall-is-a-testament-to-trumps-toxic-narcissism/2019/01/11/f67f33e8-15ea-11e9-90a8-136fa44b80ba_story.html
https://www.washingtonpost.com/arts-entertainment/2019/02/17/alec-baldwins-trump-declares-national-emergency-snls-cold-open-we-need-wall/
http://washingtonpost.com/arts-entertainment/2019/02/17/alec-baldwins-trump-declares-national-emergency-snls-cold-open-we-need-wall/?tid=pm_entertainment_pop
http://www.washingtonpost.com/arts-entertainment/2019/02/17/alec-baldwins-trump-declares-national-emergency-snls-cold-open-we-need-wall/?tid=pm_entertainment_pop
https://www.washingtonpost.com/arts-entertainment/2019/02/17/alec-baldwins-trump-declares-national-emergency-snls-cold-open-we-need-wall/?tid=pm_entertainment_pop
https://www.washingtonpost.com/arts-entertainment/2019/02/17/alec-baldwins-trump-declares-national-emergency-snls-cold-open-we-need-wall/?utm_term=.ced343dd7c60
https://www.washingtonpost.com/blogs/plum-line/wp/2017/02/03/trump-is-preparing-to-gut-wall-street-oversight-this-gives-democrats-a-huge-opportunity/
https://www.washingtonpost.com/amphtml/national-security/2019/01/09/coast-guard-families-told-they-can-have-garage-sales-cope-with-government-shutdown/?utm_term=.92b648e454bb&__twitter_impression=true
http://www.washingtonpost.com/blogs/2chambers/post/government-funding-bill-that-will-avert-shutdown-passed-by-house/2011/12/16/gIQAq2ggyO_blog.html?hpid=z2
https://www.washingtonpost.com/blogs/2chambers/post/government-funding-bill-that-will-avert-shutdown-passed-by-house/2011/12/16/gIQAq2ggyO_blog.html?hpid=z2
http://www.washingtonpost.com/blogs/2chambers/post/house-republicans-plan-to-introduce-government-shutdown-prevention-act/2011/03/30/AFJj442B_blog.html
https://www.washingtonpost.com/blogs/2chambers/post/house-republicans-plan-to-introduce-government-shutdown-prevention-act/2011/03/30/AFJj442B_blog.html
http://www.washingtonpost.com/blogs/federal-eye/post/government-agency-shutdown-plan-details-what-is-my-agencys-plan-if-the-government-shuts-down/2011/04/07/AFZZZVuC_blog.html
https://www.washingtonpost.com/blogs/federal-eye/post/government-agency-shutdown-plan-details-what-is-my-agencys-plan-if-the-government-shuts-down/2011/04/07/AFZZZVuC_blog.html
http://www.washingtonpost.com/blogs/federal-eye/post/government-shutdown-preparations-begin-as-funding-talks-stall/2011/12/14/gIQATZyNuO_blog.html
https://www.washingtonpost.com/blogs/federal-eye/post/government-shutdown-preparations-begin-as-funding-talks-stall/2011/12/14/gIQATZyNuO_blog.html
http://www.washingtonpost.com/blogs/behind-the-numbers/post/poll-watchers-new-polls-on-government-shutdown-budget-debate-gop-2012/2011/03/30/AFgGhRvC_blog.html
https://www.washingtonpost.com/blogs/behind-the-numbers/post/poll-watchers-new-polls-on-government-shutdown-budget-debate-gop-2012/2011/03/30/AFgGhRvC_blog.html
https://www.washingtonpost.com/blogs/federal-eye/post/government-shutdown-how-it-will-impact-federal-pay-and-benefits/2011/04/05/AFPNXklC_blog.html
http://www.washingtonpost.com/blogs/going-out-guide/wp/2013/09/30/eat-and-drink-for-less-during-a-government-shutdown/
https://www.washingtonpost.com/blogs/going-out-guide/wp/2013/09/30/eat-and-drink-for-less-during-a-government-shutdown/
https://www.washingtonpost.com/blogs/plum-line/wp/2015/10/30/the-government-shutdown-threat-has-not-been-defused-and-that-poses-a-big-test-for-paul-ryan/
https://www.washingtonpost.com/business/2018/09/13/house-gop-planning-avert-government-shutdown/?utm_term=.090e1481aac9
