URL
https://www.washingtonpost.com/amphtml/world/national-security/a-family-was-separated-at-the-border-and-this-distraught-father-took-his-own-life/2018/06/08/24e40b70-6b5d-11e8-9e38-24e693b38637_story.html?noredirect=on&__twitter_impression=true
https://www.washingtonpost.com/amphtml/world/national-security/border-arrest-data-suggest-trumps-push-to-split-migrant-families-had-little-deterrent-effect/2018/08/08/0f452f0e-9a85-11e8-b55e-5002300ef004_story.html
https://www.washingtonpost.com/amphtml/world/the_americas/pence-meets-central-american-leaders-on-migrant-crisis-at-us-border/2018/06/28/9246ca08-7ad6-11e8-ac4e-421ef7165923_story.html
https://www.washingtonpost.com/archive/lifestyle/2003/05/23/director-without-borders/9e784d07-f2c5-4417-ba5f-56493608b67b/
https://www.washingtonpost.com/archive/politics/1977/03/13/sadat-assails-carter-view-on-borders/b2c3aa05-1549-4246-8c6e-b4eb05b85266/
https://www.washingtonpost.com/archive/politics/1977/04/27/kenya-tanzania-border-tension-rises/3d85043b-bddb-4aaa-8265-659c40b56ec6/?utm_term=.f6cb1719ed5f
https://www.washingtonpost.com/archive/politics/1979/11/01/iraq-moves-to-sever-1975-border-accord-with-iran/d84a0249-fe1b-452a-9b18-589095ec781a/?utm_term=.82f383e26bcc
https://www.washingtonpost.com/archive/politics/1981/11/17/salvadoran-troops-said-to-cross-border/edfa76fd-b313-4f25-b1a5-c6b85fbf3f70/
https://www.washingtonpost.com/archive/politics/1983/05/14/pacifist-costa-rica-tries-to-avoid-war-on-its-border/14ef29b5-96b0-4fb5-a172-67ea9d775920/
https://www.washingtonpost.com/blogs/compost/wp/2018/06/18/how-to-sleep-at-night-when-families-are-being-separated-at-the-border/
https://www.washingtonpost.com/blogs/compost/wp/2018/06/18/how-to-sleep-at-night-when-families-are-being-separated-at-the-border/?utm_term=.398c38ffaae5
https://www.washingtonpost.com/blogs/compost/wp/2018/06/18/how-to-sleep-at-night-when-families-are-being-separated-at-the-border/?utm_term=.81d7eada2ed6
https://www.washingtonpost.com/blogs/erik-wemple/wp/2018/06/21/fox-newss-sean-hannity-trump-fixed-the-border-crisis/?tid=pm_opinions_pop
http://www.washingtonpost.com/blogs/govbeat/wp/2015/02/26/texas-officials-warn-of-immigrants-with-terrorist-ties-crossing-southern-border/
https://www.washingtonpost.com/blogs/govbeat/wp/2015/02/26/texas-officials-warn-of-immigrants-with-terrorist-ties-crossing-southern-border/
https://www.washingtonpost.com/blogs/govbeat/wp/2015/02/26/texas-officials-warn-of-immigrants-with-terrorist-ties-crossing-southern-border/?utm_term=.be4c4d578279
http://www.washingtonpost.com/blogs/plum-line/wp/2014/06/18/hillary-minors-crossing-border-must-be-sent-home/
https://www.washingtonpost.com/blogs/plum-line/wp/2014/06/18/hillary-minors-crossing-border-must-be-sent-home/
http://www.washingtonpost.com/blogs/post-politics/wp/2014/07/17/many-obama-critics-have-also-not-been-to-the-border-recently/
https://www.washingtonpost.com/blogs/post-politics/wp/2014/07/17/many-obama-critics-have-also-not-been-to-the-border-recently/
https://www.washingtonpost.com/blogs/right-turn/wp/2018/06/18/trumps-surrogates-struggle-to-defend-his-grotesque-border-policy/?utm_term=.bb4505cc3d91
https://www.washingtonpost.com/blogs/wonkblog/wp/2014/11/10/the-fall-of-the-berlin-wall-could-teach-america-a-lot-about-its-own-border/
